pattern_id,route_id,direction_id,seq,from_stop,to_stop,metres,run_time_sec,distance_basis,n_trips
ff7e01b0b9,022,0,54,ALUCORS,ALUWINS,362.0999999999981,47.0,shape_dist_traveled,37
ff7e01b0b9,022,0,55,ALUWINS,ALULAWNS,1422.500000000003,117.0,shape_dist_traveled,37
ff7e01b0b9,022,0,56,ALULAWNS,ALUKOBLS,378.69999999999845,31.0,shape_dist_traveled,37
ff7e01b0b9,022,0,57,ALUKOBLS,ALUGLENS,233.29999999999984,19.0,shape_dist_traveled,37
ff7e01b0b9,022,0,58,ALUGLENS,ALUWATS,292.7999999999997,24.0,shape_dist_traveled,37
ff7e01b0b9,022,0,59,ALUWATS,ALUNEWWS,916.0000000000003,75.0,shape_dist_traveled,37
ff7e01b0b9,022,0,60,ALUNEWWS,ALUCRKWS,297.49999999999943,24.0,shape_dist_traveled,37
ff7e01b0b9,022,0,61,ALUCRKWS,ALUWHWS,368.9,30.0,shape_dist_traveled,37
ff7e01b0b9,022,0,62,ALUWHWS,ALUWILS,454.80000000000234,40.0,shape_dist_traveled,37
ff7e01b0b9,022,0,63,ALUWILS,ALUTHIS,271.69999999999914,27.0,shape_dist_traveled,37
ff7e01b0b9,022,0,64,ALUTHIS,ALULINS,968.7999999999981,98.0,shape_dist_traveled,37
ff7e01b0b9,022,0,65,ALULINS,ALUCGROS,1112.0000000000018,115.0,shape_dist_traveled,37
ff7e01b0b9,022,0,66,ALUCGROS,TOYALUE,1885.8999999999994,154.0,shape_dist_traveled,37
ff7e01b0b9,022,0,67,TOYALUE,GATTOYS,646.3999999999999,52.0,shape_dist_traveled,37
ff7e01b0b9,022,0,68,GATTOYS,GATAMAS,404.0999999999997,34.0,shape_dist_traveled,37
ff7e01b0b9,022,0,69,GATAMAS,AMAZONS,347.30000000000064,20.0,shape_dist_traveled,37
ff7e01b0b9,022,0,70,AMAZONS,PORROHS,891.8999999999996,52.0,shape_dist_traveled,37
ff7e01b0b9,022,0,71,PORROHS,PORSPIS,515.2999999999998,30.0,shape_dist_traveled,37
ff7e01b0b9,022,0,72,PORSPIS,PORLONS,749.0999999999985,44.0,shape_dist_traveled,37
ff7e01b0b9,022,0,73,PORLONS,ALUWLONS,906.800000000004,53.0,shape_dist_traveled,37
ff7e01b0b9,022,0,74,ALUWLONS,MCAR1,1672.4999999999995,101.0,shape_dist_traveled,37
0cbb527998,022,0,0,1333FIES,FIEMOBDS,185.4,27.0,shape_dist_traveled,5
0cbb527998,022,0,1,FIEMOBDS,FIE5THS,177.0,25.0,shape_dist_traveled,5
0cbb527998,022,0,2,FIE5THS,5THCLEE,381.20000000000005,55.0,shape_dist_traveled,5
0cbb527998,022,0,3,5THCLEE,5THWALE1,396.70000000000005,58.0,shape_dist_traveled,5
0cbb527998,022,0,4,5THWALE1,5THSAIE,372.6999999999998,54.0,shape_dist_traveled,5
0cbb527998,022,0,5,5THSAIE,5TH20TE,614.1000000000001,89.0,shape_dist_traveled,5
0cbb527998,022,0,6,5TH20TE,5TH23RE,331.3999999999999,52.0,shape_dist_traveled,5
0cbb527998,022,0,7,5TH23RE,JOYGIBS,275.90000000000003,46.0,shape_dist_traveled,5
0cbb527998,022,0,8,JOYGIBS,CHALEOS,652.0000000000001,110.0,shape_dist_traveled,5
0cbb527998,022,0,9,CHALEOS,CHATORS,264.59999999999974,44.0,shape_dist_traveled,5
0cbb527998,022,0,10,CHATORS,CHAMTVS,385.9000000000004,65.0,shape_dist_traveled,5
0cbb527998,022,0,11,CHAMTVS,CHAHAW,180.2999999999999,30.0,shape_dist_traveled,5
0cbb527998,022,0,12,CHAHAW,OHILONS1,416.99999999999983,70.0,shape_dist_traveled,5
0cbb527998,022,0,13,OHILONS1,OHIBROS,302.69999999999976,55.0,shape_dist_traveled,5
0cbb527998,022,0,14,OHIBROS,OHIOAKS,333.9000000000008,58.0,shape_dist_traveled,5
0cbb527998,022,0,15,OHIOAKS,OHIBRYS,181.29999999999936,31.0,shape_dist_traveled,5
0cbb527998,022,0,16,OHIBRYS,OHIMAIS,352.70000000000044,61.0,shape_dist_traveled,5
0cbb527998,022,0,17,OHIMAIS,OHIFULS,314.59999999999957,54.0,shape_dist_traveled,5
0cbb527998,022,0,18,OHIFULS,OHIMOOS,200.30000000000035,34.0,shape_dist_traveled,5
0cbb527998,022,0,19,OHIMOOS,OHILIVS,341.8000000000001,62.0,shape_dist_traveled,5
0cbb527998,022,0,20,OHILIVS,OHISYCS,165.30000000000024,25.0,shape_dist_traveled,5
0cbb527998,022,0,21,OHISYCS,OHICOLS,245.39999999999918,38.0,shape_dist_traveled,5
0cbb527998,022,0,22,OHICOLS,OHIWHIS,288.5,44.0,shape_dist_traveled,5
0cbb527998,022,0,23,OHIWHIS,OHISTES,302.5000000000002,47.0,shape_dist_traveled,5
0cbb527998,022,0,24,OHISTES,OHITHUS,292.50000000000045,45.0,shape_dist_traveled,5
0cbb527998,022,0,25,OHITHUS,FREOAKE,559.099999999999,87.0,shape_dist_traveled,5
0cbb527998,022,0,26,FREOAKE,FRESTUE,457.80000000000064,74.0,shape_dist_traveled,5
0cbb527998,022,0,27,FRESTUE,FREELLE,302.59999999999997,30.0,shape_dist_traveled,5
0cbb527998,022,0,28,FREELLE,FREBERE,274.69999999999925,27.0,shape_dist_traveled,5
0cbb527998,022,0,29,FREBERE,FREFAIE1,318.8000000000013,31.0,shape_dist_traveled,5
0cbb527998,022,0,30,FREFAIE1,FRETHEE,205.39999999999912,20.0,shape_dist_traveled,5
0cbb527998,022,0,31,FRETHEE,FREFREE,445.9,44.0,shape_dist_traveled,5
0cbb527998,022,0,32,FREFREE,ALUFRES,451.20000000000005,45.0,shape_dist_traveled,5
0cbb527998,022,0,33,ALUFRES,ALU1900S,324.3000000000009,32.0,shape_dist_traveled,5
0cbb527998,022,0,34,ALU1900S,ALUCORS,320.4999999999991,31.0,shape_dist_traveled,5
0cbb527998,022,0,35,ALUCORS,ALUWINS,362.09999999999985,40.0,shape_dist_traveled,5
0cbb527998,022,0,36,ALUWINS,ALULAWNS,1422.3999999999996,97.0,shape_dist_traveled,5
0cbb527998,022,0,37,ALULAWNS,ALUKOBLS,378.7000000000003,26.0,shape_dist_traveled,5
0cbb527998,022,0,38,ALUKOBLS,ALUGLENS,233.4000000000014,16.0,shape_dist_traveled,5
0cbb527998,022,0,39,ALUGLENS,ALUWATS,292.69999999999993,20.0,shape_dist_traveled,5
0cbb527998,022,0,40,ALUWATS,ALUNEWWS,915.9999999999986,62.0,shape_dist_traveled,5
0cbb527998,022,0,41,ALUNEWWS,ALUCRKWS,297.600000000001,20.0,shape_dist_traveled,5
0cbb527998,022,0,42,ALUCRKWS,ALUWHWS,368.80000000000024,25.0,shape_dist_traveled,5
0cbb527998,022,0,43,ALUWHWS,ALUWILS,454.8000000000005,34.0,shape_dist_traveled,5
0cbb527998,022,0,44,ALUWILS,ALUTHIS,271.69999999999914,27.0,shape_dist_traveled,5
0cbb527998,022,0,45,ALUTHIS,ALULINS,968.7999999999981,98.0,shape_dist_traveled,5
0cbb527998,022,0,46,ALULINS,ALUCGROS,1112.0000000000018,115.0,shape_dist_traveled,5
0cbb527998,022,0,47,ALUCGROS,TOYALUE,1885.8999999999994,192.0,shape_dist_traveled,5
0cbb527998,022,0,48,TOYALUE,GATTOYS,646.3999999999999,66.0,shape_dist_traveled,5
0cbb527998,022,0,49,GATTOYS,GATAMAS,404.0999999999997,42.0,shape_dist_traveled,5
0cbb527998,022,0,50,GATAMAS,AMAZONS,347.30000000000064,20.0,shape_dist_traveled,5
0cbb527998,022,0,51,AMAZONS,PORROHS,891.9999999999994,52.0,shape_dist_traveled,5
0cbb527998,022,0,52,PORROHS,PORSPIS,515.2,30.0,shape_dist_traveled,5
0cbb527998,022,0,53,PORSPIS,PORLONS,749.1000000000021,44.0,shape_dist_traveled,5
0cbb527998,022,0,54,PORLONS,ALUWLONS,906.799999999997,53.0,shape_dist_traveled,5
0cbb527998,022,0,55,ALUWLONS,MCAR1,1672.500000000003,101.0,shape_dist_traveled,5
4593bea7da,022,0,0,OHIBROS,OHIOAKS,333.8,69.0,shape_dist_traveled,13
4593bea7da,022,0,1,OHIOAKS,OHIBRYS,181.4,37.0,shape_dist_traveled,13
4593bea7da,022,0,2,OHIBRYS,OHIMAIS,352.7,73.0,shape_dist_traveled,13
4593bea7da,022,0,3,OHIMAIS,OHIFULS,314.6000000000001,65.0,shape_dist_traveled,13
4593bea7da,022,0,4,OHIFULS,OHIMOOS,200.29999999999993,41.0,shape_dist_traveled,13
4593bea7da,022,0,5,OHIMOOS,OHILIVS,341.7999999999999,75.0,shape_dist_traveled,13
4593bea7da,022,0,6,OHILIVS,OHISYCS,165.3,25.0,shape_dist_traveled,13
4593bea7da,022,0,7,OHISYCS,OHICOLS,245.3000000000003,38.0,shape_dist_traveled,13
4593bea7da,022,0,8,OHICOLS,OHIWHIS,288.5,44.0,shape_dist_traveled,13
4593bea7da,022,0,9,OHIWHIS,OHISTES,302.59999999999997,47.0,shape_dist_traveled,13
4593bea7da,022,0,10,OHISTES,OHITHUS,292.5,45.0,shape_dist_traveled,13
4593bea7da,022,0,11,OHITHUS,FREOAKE,559.0999999999999,87.0,shape_dist_traveled,13
4593bea7da,022,0,12,FREOAKE,FRESTUE,457.8000000000002,74.0,shape_dist_traveled,13
4593bea7da,022,0,13,FRESTUE,FREELLE,302.59999999999997,36.0,shape_dist_traveled,13
4593bea7da,022,0,14,FREELLE,FREBERE,274.70000000000016,32.0,shape_dist_traveled,13
4593bea7da,022,0,15,FREBERE,FREFAIE1,318.69999999999976,38.0,shape_dist_traveled,13
