pattern_id,route_id,direction_id,seq,from_stop,to_stop,metres,run_time_sec,distance_basis,n_trips
3eacc477a6,001,1,41,LIVANNW,LIVPARW,238.08694014928062,39.0,straight_line,38
3eacc477a6,001,1,42,LIVPARW,LIVGRANW,543.2783793352281,136.0,straight_line,38
3eacc477a6,001,1,43,LIVGRANW,LIVMOHW,301.5224987346215,75.0,straight_line,38
3eacc477a6,001,1,44,LIVMOHW,EMOS3RDW,379.9094383637895,124.0,straight_line,38
3eacc477a6,001,1,45,EMOS3RDW,MOUHIGW1,246.194072314837,61.0,straight_line,38
3eacc477a6,001,1,46,MOUHIGW1,HIGRICN,272.2635578707627,77.0,straight_line,38
3eacc477a6,001,1,47,HIGRICN,HIGSTANN,282.2951690108452,71.0,straight_line,38
3eacc477a6,001,1,48,HIGSTANN,HIGBRONN,207.70624946057768,56.0,straight_line,38
3eacc477a6,001,1,49,HIGBRONN,HIGLONN2,308.06077485788353,60.0,straight_line,38
3eacc477a6,001,1,50,HIGLONN2,HIGNATN,429.8031474798347,120.0,straight_line,38
3eacc477a6,001,1,51,HIGNATN,HIGOHIN,181.52866437529056,34.0,straight_line,38
3eacc477a6,001,1,52,HIGOHIN,HIGSPRUN,323.07090329400836,62.0,straight_line,38
3eacc477a6,001,1,53,HIGSPRUN,HIGRUSN,345.68628573655946,66.0,straight_line,38
3eacc477a6,001,1,54,HIGRUSN,NHIGWARN,227.5837156540942,43.0,straight_line,38
3eacc477a6,001,1,55,NHIGWARN,NHI1STN,320.90440619406326,61.0,straight_line,38
3eacc477a6,001,1,56,NHI1STN,HIG2NDN,300.4552645904362,57.0,straight_line,38
3eacc477a6,001,1,57,HIG2NDN,HIG5THN,486.7775917989423,97.0,straight_line,38
3eacc477a6,001,1,58,HIG5THN,HIG6THN,163.38161121053093,51.0,straight_line,38
3eacc477a6,001,1,59,HIG6THN,HIGEUCN,230.23762495109602,71.0,straight_line,38
3eacc477a6,001,1,60,HIGEUCN,HIG9THN,227.6430605871185,70.0,straight_line,38
3eacc477a6,001,1,61,HIG9THN,HIGCHIN,344.0650232068346,108.0,straight_line,38
3eacc477a6,001,1,62,HIGCHIN,HIG13TN,158.79938682563994,44.0,straight_line,38
3eacc477a6,001,1,63,HIG13TN,HIG15TN,213.54001598325718,60.0,straight_line,38
3eacc477a6,001,1,64,HIG15TN,HIGWOON,441.7713105112007,124.0,straight_line,38
3eacc477a6,001,1,65,HIGWOON,LANHIGW,321.65043760486003,105.0,straight_line,38
3eacc477a6,001,1,66,LANHIGW,LANNEIW,307.0456714299998,87.0,straight_line,38
3eacc477a6,001,1,67,LANNEIW,LANTUTW,231.69921701147527,29.0,straight_line,38
3eacc477a6,001,1,68,LANTUTW,OLELANN,544.0546685044411,80.0,straight_line,38
3eacc477a6,001,1,69,OLELANN,220OLEN,280.17612774403807,35.0,straight_line,38
3eacc477a6,001,1,70,220OLEN,OLEARGN,305.7242251745188,39.0,straight_line,38
3eacc477a6,001,1,71,OLEARGN,OLEBURN,223.1167770275102,28.0,straight_line,38
3eacc477a6,001,1,72,OLEBURN,OLEDODN,286.37194549314603,36.0,straight_line,38
3eacc477a6,001,1,73,OLEDODN,OLE2825N,174.8069015461419,22.0,straight_line,38
3eacc477a6,001,1,74,OLE2825N,OLERIVN,677.6700363868015,91.0,straight_line,38
3eacc477a6,001,1,75,OLERIVN,OLE3230N,162.44891261661323,37.0,straight_line,38
3eacc477a6,001,1,76,OLE3230N,OLE3420N,395.4720430547642,92.0,straight_line,38
3eacc477a6,001,1,77,OLE3420N,NOREXIW,587.2075682258267,171.0,straight_line,38
3eacc477a6,001,1,78,NOREXIW,NORSHAW,558.264920238452,55.0,straight_line,38
3eacc477a6,001,1,79,NORSHAW,NORCLEW,352.8955922725388,34.0,straight_line,38
3eacc477a6,001,1,80,NORCLEW,KENKENBN,323.78425459003654,38.0,straight_line,38
3eacc477a6,001,1,81,KENKENBN,KENTREN,248.04792873503578,24.0,straight_line,38
3eacc477a6,001,1,82,KENTREN,KENMILN,429.17204283074113,43.0,straight_line,38
3eacc477a6,001,1,83,KENMILN,KENHIGN,433.9199991533108,46.0,straight_line,38
3eacc477a6,001,1,84,KENHIGN,KENPARN,326.80180680425457,34.0,straight_line,38
3eacc477a6,001,1,85,KENPARN,KENWINN,404.01588118628075,42.0,straight_line,38
3eacc477a6,001,1,86,KENWINN,KENFOLN,346.5994660950657,36.0,straight_line,38
3eacc477a6,001,1,87,KENFOLN,KENMERN,462.2591873115194,48.0,straight_line,38
3eacc477a6,001,1,88,KENMERN,KENWEYN,253.4698286729175,26.0,straight_line,38
3eacc477a6,001,1,89,KENWEYN,GODCHEW,440.2461698665178,54.0,straight_line,38
3eacc477a6,001,1,90,GODCHEW,GODCAMN,389.9242469799383,42.0,straight_line,38
3eacc477a6,001,1,91,GODCAMN,BETGODW,296.93606493419696,35.0,straight_line,38
3eacc477a6,001,1,92,BETGODW,BETPORW,430.8624055261099,45.0,straight_line,38
3eacc477a6,001,1,93,BETPORW,BETREEW,410.47239592342135,43.0,straight_line,38
3eacc477a6,001,1,94,BETREEW,BETMCKW,340.4449611964028,35.0,straight_line,38
3eacc477a6,001,1,95,BETMCKW,BETDIEW,358.1000865372873,40.0,straight_line,38
3eacc477a6,001,1,96,BETDIEW,BETBETW,229.08293126062082,31.0,straight_line,38
3eacc477a6,001,1,97,BETBETW,BETCOAW,298.70507094893355,41.0,straight_line,38
3eacc477a6,001,1,98,BETCOAW,BETPICW,459.67969592698614,63.0,straight_line,38
3eacc477a6,001,1,99,BETPICW,BETGRYSW,278.67148817075565,38.0,straight_line,38
3eacc477a6,001,1,100,BETGRYSW,SAWBETN,259.5041347453893,51.0,straight_line,38
3eacc477a6,001,1,101,SAWBETN,RESSAWE,249.46232653980923,50.0,straight_line,38
3eacc477a6,001,1,102,RESSAWE,PICBETS,468.96486790970044,86.0,straight_line,38
0f9e2b4fc2,002,0,0,WESHIGW,HIG521S,120.28095799489635,60.0,straight_line,37
0f9e2b4fc2,002,0,1,HIG521S,HIGFENS,137.42389151968723,20.0,straight_line,37
0f9e2b4fc2,002,0,2,HIGFENS,HIGGRA2S,336.56589941760006,49.0,straight_line,37
0f9e2b4fc2,002,0,3,HIGGRA2S,HIGMORS,207.98791519318095,30.0,straight_line,37
0f9e2b4fc2,002,0,4,HIGMORS,HIGJEFS,131.0444123921225,21.0,straight_line,37
0f9e2b4fc2,002,0,5,HIGJEFS,HIGBEES,320.7004622567199,52.0,straight_line,37
0f9e2b4fc2,002,0,6,HIGBEES,HIGSHES,290.10265400236915,47.0,straight_line,37
0f9e2b4fc2,002,0,7,HIGSHES,HIGHENS,497.52808273946084,81.0,straight_line,37
0f9e2b4fc2,002,0,8,HIGHENS,HIGCOOS,240.9977265722494,43.0,straight_line,37
0f9e2b4fc2,002,0,9,HIGCOOS,HIGWESS,290.7004886017714,52.0,straight_line,37
0f9e2b4fc2,002,0,10,HIGWESS,HIGBLES,313.7160861023577,56.0,straight_line,37
0f9e2b4fc2,002,0,11,HIGBLES,HIGCHAS,227.69863359160033,40.0,straight_line,37
0f9e2b4fc2,002,0,12,HIGCHAS,HIGAMAS,203.5764547066664,36.0,straight_line,37
0f9e2b4fc2,002,0,13,HIGAMAS,HIGERIS,252.6002495209116,45.0,straight_line,37
0f9e2b4fc2,002,0,14,HIGERIS,HIGNORMS,209.63311244855808,37.0,straight_line,37
0f9e2b4fc2,002,0,15,HIGNORMS,HIGKENS,377.0584519412494,67.0,straight_line,37
0f9e2b4fc2,002,0,16,HIGKENS,HIGNORS,231.22801788634422,44.0,straight_line,37
0f9e2b4fc2,002,0,17,HIGNORS,HIGLAKS,402.94770088265824,63.0,straight_line,37
0f9e2b4fc2,002,0,18,HIGLAKS,HIGWEBS,226.71805104660106,35.0,straight_line,37
0f9e2b4fc2,002,0,19,HIGWEBS,HIGCRES,306.8225361927644,48.0,straight_line,37
0f9e2b4fc2,002,0,20,HIGCRES,HIGOLES,313.73056696698467,49.0,straight_line,37
0f9e2b4fc2,002,0,21,HIGOLES,HIGDODS,402.6477025139149,63.0,straight_line,37
0f9e2b4fc2,002,0,22,HIGDODS,HIGHUDS,248.3643430358158,42.0,straight_line,37
0f9e2b4fc2,002,0,23,HIGHUDS,HIGMAYS,305.27923440332364,62.0,straight_line,37
0f9e2b4fc2,002,0,24,HIGMAYS,HIGOAKS,241.79560314137177,49.0,straight_line,37
0f9e2b4fc2,002,0,25,HIGOAKS,HIGNORWS,167.924178887345,34.0,straight_line,37
0f9e2b4fc2,002,0,26,HIGNORWS,HIGLANS,237.36117080957334,48.0,straight_line,37
0f9e2b4fc2,002,0,27,HIGLANS,HIG18TS,308.9309238454354,63.0,straight_line,37
0f9e2b4fc2,002,0,28,HIG18TS,HIG15TS,302.4819071829012,62.0,straight_line,37
0f9e2b4fc2,002,0,29,HIG15TS,HIG13TS,235.93424940356624,48.0,straight_line,37
0f9e2b4fc2,002,0,30,HIG13TS,HIGCHIS,247.19899526363827,54.0,straight_line,37
0f9e2b4fc2,002,0,31,HIGCHIS,HIG10TS,246.67802592736882,71.0,straight_line,37
0f9e2b4fc2,002,0,32,HIG10TS,NHIGMCMS,311.2582801890763,90.0,straight_line,37
0f9e2b4fc2,002,0,33,NHIGMCMS,HIGCLAS,221.60960914828175,64.0,straight_line,37
0f9e2b4fc2,002,0,34,HIGCLAS,HIG5THS,250.15888255621456,75.0,straight_line,37
0f9e2b4fc2,002,0,35,HIG5THS,HIG4THS,206.97645163414873,35.0,straight_line,37
0f9e2b4fc2,002,0,36,HIG4THS,NHIW2S,324.0458707137797,55.0,straight_line,37
0f9e2b4fc2,002,0,37,NHIW2S,HIGHUBS,402.91948016078567,69.0,straight_line,37
0f9e2b4fc2,002,0,38,HIGHUBS,HIGRUSS,362.01365404689494,62.0,straight_line,37
0f9e2b4fc2,002,0,39,HIGRUSS,HIGSWANS,235.46148714648928,41.0,straight_line,37
0f9e2b4fc2,002,0,40,HIGSWANS,HIGOHIS,326.54755710034055,56.0,straight_line,37
0f9e2b4fc2,002,0,41,HIGOHIS,HIGNATS,221.8000568659215,42.0,straight_line,37
0f9e2b4fc2,002,0,42,HIGNATS,HIGLONS,343.0784148730788,60.0,straight_line,37
0f9e2b4fc2,002,0,43,HIGLONS,HIGBROS,265.02505756658604,120.0,straight_line,37
0f9e2b4fc2,002,0,44,HIGBROS,HIGSTAS,281.8874662425369,101.0,straight_line,37
0f9e2b4fc2,002,0,45,HIGSTAS,HIGTOWS,245.88871887580058,88.0,straight_line,37
0f9e2b4fc2,002,0,46,HIGTOWS,MAIHIGE,247.1855977116789,111.0,straight_line,37
0f9e2b4fc2,002,0,47,MAIHIGE,MAI4THE,329.30011852947473,98.0,straight_line,37
0f9e2b4fc2,002,0,48,MAI4THE,MAI5THE,198.15325708277922,59.0,straight_line,37
0f9e2b4fc2,002,0,49,MAI5THE,MAIGRANE,275.7958854142203,83.0,straight_line,37
0f9e2b4fc2,002,0,50,MAIGRANE,MAIWASE,260.49496696649425,40.0,straight_line,37
0f9e2b4fc2,002,0,51,MAIWASE,MAIALLE,559.0377576233402,86.0,straight_line,37
0f9e2b4fc2,002,0,52,MAIALLE,EMAIN18E,267.10400641787845,41.0,straight_line,37
0f9e2b4fc2,002,0,53,EMAIN18E,MAIGILE,242.52372008190528,37.0,straight_line,37
0f9e2b4fc2,002,0,54,MAIGILE,MAIOHIE,221.6208115174525,36.0,straight_line,37
0f9e2b4fc2,002,0,55,MAIOHIE,MAICHAE,174.79120882246394,25.0,straight_line,37
0f9e2b4fc2,002,0,56,MAICHAE,MAIWILE,171.52130476300283,25.0,straight_line,37
0f9e2b4fc2,002,0,57,MAIWILE,MAIKIME,276.5788311248828,40.0,straight_line,37
0f9e2b4fc2,002,0,58,MAIKIME,MAIMILLE,245.97788190572973,36.0,straight_line,37
0f9e2b4fc2,002,0,59,MAIMILLE,MAIKELTE,169.52209805877683,24.0,straight_line,37
0f9e2b4fc2,002,0,60,MAIKELTE,MAISEYE,367.39387016696526,54.0,straight_line,37
0f9e2b4fc2,002,0,61,MAISEYE,MAIBULE,281.76829459883714,41.0,straight_line,37
0f9e2b4fc2,002,0,62,MAIBULE,MAIRHOE,202.15583721954388,29.0,straight_line,37
0f9e2b4fc2,002,0,63,MAIRHOE,MAIALUE,422.4403559850967,62.0,straight_line,37
0f9e2b4fc2,002,0,64,MAIALUE,MAIPARE,174.52891337884458,25.0,straight_line,37
0f9e2b4fc2,002,0,65,MAIPARE,MAIDREE,354.77191335641976,59.0,straight_line,37
0f9e2b4fc2,002,0,66,MAIDREE,MAIEUCE,365.76129227307376,67.0,straight_line,37
0f9e2b4fc2,002,0,67,MAIEUCE,MAIMONE,243.80780958154307,45.0,straight_line,37
0f9e2b4fc2,002,0,68,MAIMONE,MAIROOE,270.14991999403156,50.0,straight_line,37
0f9e2b4fc2,002,0,69,MAIROOE,MAIBROE,398.4129604066069,74.0,straight_line,37
0f9e2b4fc2,002,0,70,MAIBROE,MAIENFE,213.01208413743703,40.0,straight_line,37
0f9e2b4fc2,002,0,71,MAIENFE,MAIBROE1,244.0984199383492,44.0,straight_line,37
0f9e2b4fc2,002,0,72,MAIBROE1,MAIJAME,199.05212529497683,40.0,straight_line,37
0f9e2b4fc2,002,0,73,MAIJAME,MAIWEYE,560.4906008700087,103.0,straight_line,37
0f9e2b4fc2,002,0,74,MAIWEYE,MAIBARE,263.5663216058483,48.0,straight_line,37
0f9e2b4fc2,002,0,75,MAIBARE,MAIMAPE,200.02764784367582,36.0,straight_line,37
0f9e2b4fc2,002,0,76,MAIMAPE,MAICOLWE,194.91666614756397,35.0,straight_line,37
0f9e2b4fc2,002,0,77,MAICOLWE,MAIROBE1,353.72343187001786,65.0,straight_line,37
0f9e2b4fc2,002,0,78,MAIROBE1,MAILAME,392.39316737543004,72.0,straight_line,37
0f9e2b4fc2,002,0,79,MAILAME,MAIKARE,273.05036938809513,50.0,straight_line,37
0f9e2b4fc2,002,0,80,MAIKARE,MAIYEAE,201.2766958870814,37.0,straight_line,37
0f9e2b4fc2,002,0,81,MAIYEAE,MAIWESE1,355.31012422379746,65.0,straight_line,37
0f9e2b4fc2,002,0,82,MAIWESE1,MAIBERE,210.9986816076196,38.0,straight_line,37
0f9e2b4fc2,002,0,83,MAIBERE,MAIHAME,246.5835329036202,51.0,straight_line,37
0f9e2b4fc2,002,0,84,MAIHAME,GRTEASW,324.5384158753839,120.0,straight_line,37
cd72fb2750,002,0,0,WESHIGW,HIG521S,120.28095799489635,60.0,straight_line,38
cd72fb2750,002,0,1,HIG521S,HIGFENS,137.42389151968723,20.0,straight_line,38
cd72fb2750,002,0,2,HIGFENS,HIGGRA2S,336.56589941760006,49.0,straight_line,38
cd72fb2750,002,0,3,HIGGRA2S,HIGMORS,207.98791519318095,30.0,straight_line,38
cd72fb2750,002,0,4,HIGMORS,HIGJEFS,131.0444123921225,21.0,straight_line,38
cd72fb2750,002,0,5,HIGJEFS,HIGBEES,320.7004622567199,52.0,straight_line,38
cd72fb2750,002,0,6,HIGBEES,HIGSHES,290.10265400236915,47.0,straight_line,38
cd72fb2750,002,0,7,HIGSHES,HIGHENS,497.52808273946084,81.0,straight_line,38
cd72fb2750,002,0,8,HIGHENS,HIGCOOS,240.9977265722494,43.0,straight_line,38
cd72fb2750,002,0,9,HIGCOOS,HIGWESS,290.7004886017714,52.0,straight_line,38
cd72fb2750,002,0,10,HIGWESS,HIGBLES,313.7160861023577,56.0,straight_line,38
cd72fb2750,002,0,11,HIGBLES,HIGCHAS,227.69863359160033,40.0,straight_line,38
cd72fb2750,002,0,12,HIGCHAS,HIGAMAS,203.5764547066664,36.0,straight_line,38
cd72fb2750,002,0,13,HIGAMAS,HIGERIS,252.6002495209116,45.0,straight_line,38
cd72fb2750,002,0,14,HIGERIS,HIGNORMS,209.63311244855808,37.0,straight_line,38
cd72fb2750,002,0,15,HIGNORMS,HIGKENS,377.0584519412494,67.0,straight_line,38
cd72fb2750,002,0,16,HIGKENS,HIGNORS,231.22801788634422,44.0,straight_line,38
cd72fb2750,002,0,17,HIGNORS,HIGLAKS,402.94770088265824,63.0,straight_line,38
cd72fb2750,002,0,18,HIGLAKS,HIGWEBS,226.71805104660106,35.0,straight_line,38
cd72fb2750,002,0,19,HIGWEBS,HIGCRES,306.8225361927644,48.0,straight_line,38
cd72fb2750,002,0,20,HIGCRES,HIGOLES,313.73056696698467,49.0,straight_line,38
cd72fb2750,002,0,21,HIGOLES,HIGDODS,402.6477025139149,63.0,straight_line,38
cd72fb2750,002,0,22,HIGDODS,HIGHUDS,248.3643430358158,42.0,straight_line,38
cd72fb2750,002,0,23,HIGHUDS,HIGMAYS,305.27923440332364,62.0,straight_line,38
cd72fb2750,002,0,24,HIGMAYS,HIGOAKS,241.79560314137177,49.0,straight_line,38
cd72fb2750,002,0,25,HIGOAKS,HIGNORWS,167.924178887345,34.0,straight_line,38
cd72fb2750,002,0,26,HIGNORWS,HIGLANS,237.36117080957334,48.0,straight_line,38
cd72fb2750,002,0,27,HIGLANS,HIG18TS,308.9309238454354,63.0,straight_line,38
cd72fb2750,002,0,28,HIG18TS,HIG15TS,302.4819071829012,62.0,straight_line,38
cd72fb2750,002,0,29,HIG15TS,HIG13TS,235.93424940356624,48.0,straight_line,38
cd72fb2750,002,0,30,HIG13TS,HIGCHIS,247.19899526363827,54.0,straight_line,38
cd72fb2750,002,0,31,HIGCHIS,HIG10TS,246.67802592736882,71.0,straight_line,38
cd72fb2750,002,0,32,HIG10TS,NHIGMCMS,311.2582801890763,90.0,straight_line,38
cd72fb2750,002,0,33,NHIGMCMS,HIGCLAS,221.60960914828175,64.0,straight_line,38
cd72fb2750,002,0,34,HIGCLAS,HIG5THS,250.15888255621456,75.0,straight_line,38
cd72fb2750,002,0,35,HIG5THS,HIG4THS,206.97645163414873,35.0,straight_line,38
cd72fb2750,002,0,36,HIG4THS,NHIW2S,324.0458707137797,55.0,straight_line,38
cd72fb2750,002,0,37,NHIW2S,HIGHUBS,402.91948016078567,69.0,straight_line,38
cd72fb2750,002,0,38,HIGHUBS,HIGRUSS,362.01365404689494,62.0,straight_line,38
cd72fb2750,002,0,39,HIGRUSS,HIGSWANS,235.46148714648928,41.0,straight_line,38
cd72fb2750,002,0,40,HIGSWANS,HIGOHIS,326.54755710034055,56.0,straight_line,38
cd72fb2750,002,0,41,HIGOHIS,HIGNATS,221.8000568659215,42.0,straight_line,38
cd72fb2750,002,0,42,HIGNATS,HIGLONS,343.0784148730788,60.0,straight_line,38
cd72fb2750,002,0,43,HIGLONS,HIGBROS,265.02505756658604,120.0,straight_line,38
cd72fb2750,002,0,44,HIGBROS,HIGSTAS,281.8874662425369,101.0,straight_line,38
cd72fb2750,002,0,45,HIGSTAS,HIGTOWS,245.88871887580058,88.0,straight_line,38
cd72fb2750,002,0,46,HIGTOWS,MAIHIGE,247.1855977116789,111.0,straight_line,38
cd72fb2750,002,0,47,MAIHIGE,MAI4THE,329.30011852947473,98.0,straight_line,38
cd72fb2750,002,0,48,MAI4THE,MAI5THE,198.15325708277922,59.0,straight_line,38
cd72fb2750,002,0,49,MAI5THE,MAIGRANE,275.7958854142203,83.0,straight_line,38
cd72fb2750,002,0,50,MAIGRANE,MAIWASE,260.49496696649425,40.0,straight_line,38
cd72fb2750,002,0,51,MAIWASE,MAIALLE,559.0377576233402,86.0,straight_line,38
cd72fb2750,002,0,52,MAIALLE,EMAIN18E,267.10400641787845,41.0,straight_line,38
cd72fb2750,002,0,53,EMAIN18E,MAIGILE,242.52372008190528,37.0,straight_line,38
cd72fb2750,002,0,54,MAIGILE,MAIOHIE,221.6208115174525,36.0,straight_line,38
cd72fb2750,002,0,55,MAIOHIE,MAICHAE,174.79120882246394,25.0,straight_line,38
cd72fb2750,002,0,56,MAICHAE,MAIWILE,171.52130476300283,25.0,straight_line,38
cd72fb2750,002,0,57,MAIWILE,MAIKIME,276.5788311248828,40.0,straight_line,38
cd72fb2750,002,0,58,MAIKIME,MAIMILLE,245.97788190572973,36.0,straight_line,38
cd72fb2750,002,0,59,MAIMILLE,MAIKELTE,169.52209805877683,24.0,straight_line,38
cd72fb2750,002,0,60,MAIKELTE,MAISEYE,367.39387016696526,54.0,straight_line,38
cd72fb2750,002,0,61,MAISEYE,MAIBULE,281.76829459883714,41.0,straight_line,38
cd72fb2750,002,0,62,MAIBULE,MAIRHOE,202.15583721954388,29.0,straight_line,38
cd72fb2750,002,0,63,MAIRHOE,MAIALUE,422.4403559850967,62.0,straight_line,38
cd72fb2750,002,0,64,MAIALUE,MAIPARE,174.52891337884458,25.0,straight_line,38
cd72fb2750,002,0,65,MAIPARE,MAIDREE,354.77191335641976,59.0,straight_line,38
cd72fb2750,002,0,66,MAIDREE,MAIEUCE,365.76129227307376,67.0,straight_line,38
cd72fb2750,002,0,67,MAIEUCE,MAIMONE,243.80780958154307,45.0,straight_line,38
cd72fb2750,002,0,68,MAIMONE,MAIROOE,270.14991999403156,50.0,straight_line,38
cd72fb2750,002,0,69,MAIROOE,MAIBROE,398.4129604066069,74.0,straight_line,38
cd72fb2750,002,0,70,MAIBROE,MAIENFE,213.01208413743703,40.0,straight_line,38
cd72fb2750,002,0,71,MAIENFE,MAIBROE1,244.0984199383492,44.0,straight_line,38
cd72fb2750,002,0,72,MAIBROE1,MAIJAME,199.05212529497683,40.0,straight_line,38
cd72fb2750,002,0,73,MAIJAME,MAIWEYE,560.4906008700087,103.0,straight_line,38
cd72fb2750,002,0,74,MAIWEYE,MAIBARE,263.5663216058483,48.0,straight_line,38
cd72fb2750,002,0,75,MAIBARE,MAIMAPE,200.02764784367582,36.0,straight_line,38
cd72fb2750,002,0,76,MAIMAPE,MAICOLWE,194.91666614756397,35.0,straight_line,38
cd72fb2750,002,0,77,MAICOLWE,MAIROBE1,353.72343187001786,65.0,straight_line,38
cd72fb2750,002,0,78,MAIROBE1,MAILAME,392.39316737543004,72.0,straight_line,38
cd72fb2750,002,0,79,MAILAME,MAIKARE,273.05036938809513,50.0,straight_line,38
cd72fb2750,002,0,80,MAIKARE,MAIYEAE,201.2766958870814,37.0,straight_line,38
cd72fb2750,002,0,81,MAIYEAE,MAIWESE1,355.31012422379746,65.0,straight_line,38
cd72fb2750,002,0,82,MAIWESE1,MAIBERE,210.9986816076196,38.0,straight_line,38
cd72fb2750,002,0,83,MAIBERE,MAIHAME,246.5835329036202,51.0,straight_line,38
cd72fb2750,002,0,84,MAIHAME,MAISHAE,540.3481048788674,65.0,straight_line,38
cd72fb2750,002,0,85,MAISHAE,MAICOUE,286.60506507396104,34.0,straight_line,38
cd72fb2750,002,0,86,MAICOUE,MAIMANE,498.52524256365814,60.0,straight_line,38
cd72fb2750,002,0,87,MAIMANE,MAIFOUNE,163.3263914762991,21.0,straight_line,38
cd72fb2750,002,0,88,MAIFOUNE,MAIHEAE,431.57563467236986,57.0,straight_line,38
cd72fb2750,002,0,89,MAIHEAE,MAINOEE,235.7008878572146,31.0,straight_line,38
cd72fb2750,002,0,90,MAINOEE,MAIMCNE,1201.1615845303834,158.0,straight_line,38
cd72fb2750,002,0,91,MAIMCNE,MAIVALE,195.3140941533005,25.0,straight_line,38
cd72fb2750,002,0,92,MAIVALE,MAIIDLE,381.6720698099797,50.0,straight_line,38
cd72fb2750,002,0,93,MAIIDLE,MAIBRICE,277.2922731916936,39.0,straight_line,38
cd72fb2750,002,0,94,MAIBRICE,MAI652E,371.9034116179721,51.0,straight_line,38
cd72fb2750,002,0,95,MAI652E,MAIROSEE,410.7473679931829,56.0,straight_line,38
cd72fb2750,002,0,96,MAIROSEE,MAIHENE,338.9411836874097,46.0,straight_line,38
cd72fb2750,002,0,97,MAIHENE,MAIBRIE,281.51617095454367,38.0,straight_line,38
cd72fb2750,002,0,98,MAIBRIE,MAIHAFE,443.9952860974357,61.0,straight_line,38
cd72fb2750,002,0,99,MAIHAFE,MAIJACE,500.42249212544186,69.0,straight_line,38
cd72fb2750,002,0,100,MAIJACE,MAIGRAHE,406.9861119173296,56.0,straight_line,38
cd72fb2750,002,0,101,MAIGRAHE,MAIESTE,323.6923071823455,44.0,straight_line,38
cd72fb2750,002,0,102,MAIESTE,MAIOAKE1,397.4252187775584,59.0,straight_line,38
0cab1295d1,002,1,0,MAIOAKE1,HANMAIN,712.6303721677768,105.0,straight_line,38
0cab1295d1,002,1,1,HANMAIN,GOLHILW,306.24132122513123,51.0,straight_line,38
0cab1295d1,002,1,2,GOLHILW,CARMAIS,240.2699591928975,43.0,straight_line,38
0cab1295d1,002,1,3,CARMAIS,MAIOAKW,291.6775801275439,43.0,straight_line,38
0cab1295d1,002,1,4,MAIOAKW,MAIESTW,303.76690478099107,40.0,straight_line,38
0cab1295d1,002,1,5,MAIESTW,MAIWAGW,439.9522035432215,58.0,straight_line,38
0cab1295d1,002,1,6,MAIWAGW,MAIJACW,375.1670018399717,49.0,straight_line,38
0cab1295d1,002,1,7,MAIJACW,MAIHAFW,500.8483606806068,66.0,straight_line,38
0cab1295d1,002,1,8,MAIHAFW,MAIBRIW,386.2437787344752,51.0,straight_line,38
0cab1295d1,002,1,9,MAIBRIW,MAIHENW,317.97738245923495,42.0,straight_line,38
0cab1295d1,002,1,10,MAIHENW,MAIROSEW,418.51068693548285,55.0,straight_line,38
0cab1295d1,002,1,11,MAIROSEW,MAI650W,274.170809608905,36.0,straight_line,38
0cab1295d1,002,1,12,MAI650W,MAIBRICW,590.3376956196701,81.0,straight_line,38
0cab1295d1,002,1,13,MAIBRICW,MAIMAIW,463.44373799558304,53.0,straight_line,38
0cab1295d1,002,1,14,MAIMAIW,MAIMCNW,173.78909250326143,20.0,straight_line,38
0cab1295d1,002,1,15,MAIMCNW,MAINOEW,1272.2410084656258,147.0,straight_line,38
0cab1295d1,002,1,16,MAINOEW,MAIHEAW,245.26412000106345,28.0,straight_line,38
0cab1295d1,002,1,17,MAIHEAW,MAIFOUW,442.37666601641934,52.0,straight_line,38
0cab1295d1,002,1,18,MAIFOUW,MAIMANW,160.89418949893832,34.0,straight_line,38
0cab1295d1,002,1,19,MAIMANW,MAICOUW,497.85894389266923,106.0,straight_line,38
0cab1295d1,002,1,20,MAICOUW,MAISHAW,286.7508814028922,61.0,straight_line,38
0cab1295d1,002,1,21,MAISHAW,MAIHAMW,457.70752101115164,99.0,straight_line,38
0cab1295d1,002,1,22,MAIHAMW,MAIBERW,292.0678529574884,48.0,straight_line,38
0cab1295d1,002,1,23,MAIBERW,MAIWESW,187.19709890579784,31.0,straight_line,38
0cab1295d1,002,1,24,MAIWESW,MAIYEAW,343.0654716729253,56.0,straight_line,38
0cab1295d1,002,1,25,MAIYEAW,MAIKARW,250.99499906076372,41.0,straight_line,38
0cab1295d1,002,1,26,MAIKARW,MAILAMW,273.43012014348784,45.0,straight_line,38
0cab1295d1,002,1,27,MAILAMW,MAIROBW,352.681149467972,58.0,straight_line,38
0cab1295d1,002,1,28,MAIROBW,MAICOLWW,403.4317199379705,67.0,straight_line,38
0cab1295d1,002,1,29,MAICOLWW,MAIMAPW,205.29217541903472,34.0,straight_line,38
0cab1295d1,002,1,30,MAIMAPW,MAIRUBW,222.47980919445385,36.0,straight_line,38
0cab1295d1,002,1,31,MAIRUBW,MAIWEYW,220.5860032120405,36.0,straight_line,38
0cab1295d1,002,1,32,MAIWEYW,MAIJAMW,493.97494085354026,88.0,straight_line,38
0cab1295d1,002,1,33,MAIJAMW,MAIEASW,350.07385679141487,52.0,straight_line,38
0cab1295d1,002,1,34,MAIEASW,MAICHEW,208.71646507451942,31.0,straight_line,38
0cab1295d1,002,1,35,MAICHEW,MAIKENW,235.9330415098372,35.0,straight_line,38
0cab1295d1,002,1,36,MAIKENW,MAIROOW,302.29838567724727,45.0,straight_line,38
